EGAN00001163541	Niger_Congo_Bantu	0.000010	0.585440	0.003614	0.044398	0.366537
EGAN00001163542	Niger_Congo_Bantu	0.000010	0.578771	0.003639	0.004045	0.413536
EGAN00001163543	Niger_Congo_Bantu	0.000010	0.592071	0.000010	0.006188	0.401721
EGAN00001163545	Niger_Congo_Bantu	0.000010	0.561685	0.000010	0.000010	0.438285
EGAN00001163546	Niger_Congo_Bantu	0.000010	0.547239	0.001492	0.000010	0.451250
EGAN00001163547	Niger_Congo_Bantu	0.003881	0.582098	0.000010	0.008465	0.405547
EGAN00001163548	Niger_Congo_Bantu	0.000010	0.568773	0.008766	0.009222	0.413229
EGAN00001163549	Niger_Congo_Bantu	0.000010	0.581101	0.011045	0.002631	0.405213
EGAN00001163551	Niger_Congo_Bantu	0.000434	0.548906	0.016110	0.036594	0.397955
EGAN00001163552	Niger_Congo_Bantu	0.000010	0.562327	0.002263	0.000010	0.435390
EGAN00001163553	Niger_Congo_Bantu	0.006488	0.525346	0.024516	0.105009	0.338642
EGAN00001163554	Niger_Congo_Bantu	0.000010	0.600804	0.000010	0.021829	0.377348
EGAN00001163557	Niger_Congo_Bantu	0.003567	0.513708	0.007076	0.000010	0.475638
EGAN00001163558	Niger_Congo_Bantu	0.004594	0.600486	0.013233	0.068448	0.313241
EGAN00001163560	Niger_Congo_Bantu	0.006482	0.577236	0.012634	0.002531	0.401118
EGAN00001163562	Niger_Congo_Bantu	0.002817	0.566332	0.004479	0.021576	0.404795
EGAN00001163563	Niger_Congo_Bantu	0.000010	0.582080	0.000010	0.000010	0.417890
EGAN00001163564	Niger_Congo_Bantu	0.009502	0.573506	0.019078	0.095024	0.302889
EGAN00001163565	Niger_Congo_Bantu	0.002037	0.589058	0.001428	0.020807	0.386671
EGAN00001163566	Niger_Congo_Bantu	0.006624	0.503974	0.025072	0.039627	0.424703
EGAN00001163569	Niger_Congo_Bantu	0.012746	0.586915	0.021616	0.117349	0.261374
EGAN00001163571	Niger_Congo_Bantu	0.008628	0.598176	0.021226	0.107327	0.264643
EGAN00001163572	Niger_Congo_Bantu	0.001754	0.562935	0.016134	0.041007	0.378171
EGAN00001163573	Niger_Congo_Bantu	0.005393	0.541117	0.015555	0.063533	0.374402
EGAN00001163574	Niger_Congo_Bantu	0.000010	0.605482	0.000010	0.000010	0.394488
EGAN00001163577	Niger_Congo_Bantu	0.000010	0.609284	0.000010	0.000010	0.390686
EGAN00001163579	Niger_Congo_Bantu	0.004715	0.523072	0.025566	0.077067	0.369581
EGAN00001163580	Niger_Congo_Bantu	0.004286	0.511505	0.027279	0.073192	0.383738
EGAN00001163581	Niger_Congo_Bantu	0.009244	0.480905	0.033742	0.049313	0.426795
EGAN00001163583	Niger_Congo_Bantu	0.001880	0.567658	0.006236	0.011754	0.412472
EGAN00001163584	Niger_Congo_Bantu	0.000010	0.571906	0.000985	0.008984	0.418115
EGAN00001163586	Niger_Congo_Bantu	0.007088	0.577812	0.013567	0.031678	0.369855
EGAN00001163588	Niger_Congo_Bantu	0.001383	0.589411	0.007271	0.020089	0.381847
EGAN00001163591	Niger_Congo_Bantu	0.000010	0.610518	0.000010	0.000010	0.389452
EGAN00001163593	Niger_Congo_Bantu	0.000010	0.536964	0.000010	0.059104	0.403912
EGAN00001163596	Niger_Congo_Bantu	0.000010	0.588525	0.004374	0.035598	0.371492
EGAN00001163597	Niger_Congo_Bantu	0.000010	0.621690	0.000010	0.022840	0.355450
EGAN00001163598	Niger_Congo_Bantu	0.006337	0.540749	0.017408	0.055714	0.379793
EGAN00001163599	Niger_Congo_Bantu	0.002804	0.559090	0.022212	0.073177	0.342717
EGAN00001163600	Niger_Congo_Bantu	0.000621	0.590289	0.001746	0.009731	0.397613
EGAN00001163601	Niger_Congo_Bantu	0.001469	0.568298	0.021402	0.079521	0.329310
EGAN00001163602	Niger_Congo_Bantu	0.000010	0.611048	0.000010	0.004633	0.384299
EGAN00001163604	Niger_Congo_Bantu	0.000010	0.605168	0.000010	0.001050	0.393762
EGAN00001163606	Niger_Congo_Bantu	0.003626	0.682589	0.000010	0.000010	0.313765
EGAN00001163612	Niger_Congo_Bantu	0.005537	0.539022	0.014534	0.093810	0.347097
EGAN00001163613	Niger_Congo_Bantu	0.000088	0.581319	0.010366	0.012993	0.395234
EGAN00001163614	Niger_Congo_Bantu	0.000226	0.576631	0.002721	0.000842	0.419580
EGAN00001163615	Niger_Congo_Bantu	0.000010	0.599693	0.004840	0.008480	0.386977
EGAN00001163617	Niger_Congo_Bantu	0.000010	0.575614	0.000010	0.007400	0.416966
EGAN00001163619	Niger_Congo_Bantu	0.000010	0.603334	0.000010	0.000010	0.396636
EGAN00001163620	Niger_Congo_Bantu	0.000010	0.595738	0.000010	0.001069	0.403173
EGAN00001163621	Niger_Congo_Bantu	0.003562	0.600723	0.000010	0.000010	0.395695
EGAN00001163626	Niger_Congo_Bantu	0.000010	0.524611	0.023081	0.049865	0.402433
EGAN00001163629	Niger_Congo_Bantu	0.003251	0.563703	0.008647	0.020871	0.403529
EGAN00001163630	Niger_Congo_Bantu	0.000010	0.616674	0.002103	0.014459	0.366754
EGAN00001163633	Niger_Congo_Bantu	0.010472	0.570801	0.017711	0.068802	0.332214
EGAN00001163635	Niger_Congo_Bantu	0.000010	0.591451	0.000010	0.011985	0.396544
EGAN00001163637	Niger_Congo_Bantu	0.001668	0.602109	0.000869	0.025124	0.370230
EGAN00001163639	Niger_Congo_Bantu	0.003364	0.530731	0.021142	0.070682	0.374081
EGAN00001163641	Niger_Congo_Bantu	0.001198	0.491218	0.031344	0.050961	0.425277
EGAN00001163642	Niger_Congo_Bantu	0.000010	0.678020	0.000010	0.000010	0.321950
EGAN00001163643	Niger_Congo_Bantu	0.005681	0.549355	0.010169	0.114745	0.320050
EGAN00001163644	Niger_Congo_Bantu	0.000010	0.684616	0.000010	0.000010	0.315354
EGAN00001163645	Niger_Congo_Bantu	0.000010	0.576175	0.003850	0.000673	0.419291
EGAN00001163646	Niger_Congo_Bantu	0.000010	0.575376	0.001050	0.000010	0.423554
EGAN00001163647	Niger_Congo_Bantu	0.000010	0.600480	0.000010	0.000010	0.399490
EGAN00001163648	Niger_Congo_Bantu	0.000010	0.577959	0.003052	0.034738	0.384241
EGAN00001163649	Niger_Congo_Bantu	0.002183	0.544188	0.020132	0.086356	0.347141
EGAN00001163650	Niger_Congo_Bantu	0.005625	0.549359	0.000010	0.000010	0.444996
EGAN00001163651	Niger_Congo_Bantu	0.000204	0.568144	0.005769	0.013738	0.412144
EGAN00001163653	Niger_Congo_Bantu	0.006939	0.536378	0.013761	0.059602	0.383320
EGAN00001163654	Niger_Congo_Bantu	0.000010	0.603983	0.006526	0.008152	0.381329
EGAN00001163656	Niger_Congo_Bantu	0.013902	0.547730	0.020431	0.074340	0.343597
EGAN00001163658	Niger_Congo_Bantu	0.002495	0.586720	0.000010	0.000010	0.410765
EGAN00001163660	Niger_Congo_Bantu	0.005006	0.639750	0.000010	0.010158	0.345076
EGAN00001163662	Niger_Congo_Bantu	0.000010	0.605323	0.000010	0.000010	0.394647
EGAN00001163663	Niger_Congo_Bantu	0.002054	0.606352	0.000010	0.006012	0.385572
EGAN00001163664	Niger_Congo_Bantu	0.000010	0.605925	0.000010	0.000010	0.394045
EGAN00001163665	Niger_Congo_Bantu	0.001629	0.603865	0.000010	0.000590	0.393906
EGAN00001163667	Niger_Congo_Bantu	0.000010	0.704272	0.000010	0.000010	0.295698
EGAN00001163668	Niger_Congo_Bantu	0.000010	0.586811	0.003492	0.006232	0.403455
EGAN00001163669	Niger_Congo_Bantu	0.000010	0.594238	0.002674	0.007878	0.395200
EGAN00001163670	Niger_Congo_Bantu	0.000010	0.646952	0.003339	0.005078	0.344622
EGAN00001163671	Niger_Congo_Bantu	0.000010	0.652807	0.000010	0.000966	0.346207
EGAN00001163672	Niger_Congo_Bantu	0.000010	0.676551	0.000010	0.000010	0.323419
EGAN00001163673	Niger_Congo_Bantu	0.001770	0.559269	0.016823	0.024591	0.397548
EGAN00001163674	Niger_Congo_Bantu	0.000010	0.616284	0.001733	0.000010	0.381963
EGAN00001163675	Niger_Congo_Bantu	0.000010	0.542938	0.023954	0.056481	0.376618
EGAN00001163676	Niger_Congo_Bantu	0.000010	0.587929	0.000010	0.004848	0.407203
EGAN00001163678	Niger_Congo_Bantu	0.000808	0.592967	0.000010	0.011717	0.394498
EGAN00001163679	Niger_Congo_Bantu	0.000010	0.586445	0.000010	0.005092	0.408443
EGAN00001163680	Niger_Congo_Bantu	0.002196	0.573335	0.000010	0.040875	0.383583
EGAN00001163681	Niger_Congo_Bantu	0.002058	0.502076	0.036276	0.047470	0.412119
EGAN00001163682	Niger_Congo_Bantu	0.000010	0.564972	0.033968	0.163309	0.237741
EGAN00001163683	Niger_Congo_Bantu	0.000010	0.596200	0.001211	0.000010	0.402570
EGAN00001163684	Niger_Congo_Bantu	0.002414	0.620623	0.001856	0.005801	0.369306
EGAN00001163685	Niger_Congo_Bantu	0.001306	0.503686	0.036169	0.055012	0.403827
EGAN00001163686	Niger_Congo_Bantu	0.001481	0.571501	0.007768	0.010694	0.408555
EGAN00001163687	Niger_Congo_Bantu	0.000010	0.605107	0.000010	0.000010	0.394863
EGAN00001163688	Niger_Congo_Bantu	0.000256	0.569068	0.001683	0.009791	0.419202
EGAN00001163690	Niger_Congo_Bantu	0.006764	0.577070	0.011468	0.039186	0.365512
EGAN00001163691	Niger_Congo_Bantu	0.005491	0.565299	0.004019	0.000010	0.425181
EGAN00001163692	Niger_Congo_Bantu	0.003780	0.591385	0.000010	0.005294	0.399531
EGAN00001163693	Niger_Congo_Bantu	0.000010	0.523380	0.015189	0.056776	0.404644
EGAN00001163694	Niger_Congo_Bantu	0.001341	0.590985	0.004763	0.000010	0.402901
EGAN00001163696	Niger_Congo_Bantu	0.008900	0.550317	0.024920	0.116595	0.299267
EGAN00001163697	Niger_Congo_Bantu	0.000010	0.561780	0.002723	0.022784	0.412703
EGAN00001163698	Niger_Congo_Bantu	0.000010	0.582234	0.000010	0.000010	0.417736
EGAN00001163700	Niger_Congo_Bantu	0.003167	0.563883	0.007183	0.031531	0.394236
EGAN00001163702	Niger_Congo_Bantu	0.000010	0.586541	0.011737	0.009206	0.392506
EGAN00001163703	Niger_Congo_Bantu	0.000010	0.582955	0.000010	0.004313	0.412711
EGAN00001163704	Niger_Congo_Bantu	0.004817	0.576299	0.000010	0.003872	0.415001
EGAN00001163706	Niger_Congo_Bantu	0.000447	0.552230	0.018293	0.082541	0.346489
EGAN00001163708	Niger_Congo_Bantu	0.000809	0.576898	0.000010	0.009382	0.412901
EGAN00001163709	Niger_Congo_Bantu	0.000010	0.584152	0.005831	0.002158	0.407850
EGAN00001163710	Niger_Congo_Bantu	0.000010	0.608217	0.000010	0.000010	0.391753
EGAN00001163711	Niger_Congo_Bantu	0.000243	0.582533	0.000058	0.005647	0.411519
EGAN00001163712	Niger_Congo_Bantu	0.000010	0.585917	0.003721	0.002919	0.407433
EGAN00001163714	Niger_Congo_Bantu	0.000010	0.604340	0.000010	0.000010	0.395630
EGAN00001163715	Niger_Congo_Bantu	0.000010	0.565062	0.021730	0.046239	0.366959
EGAN00001163716	Niger_Congo_Bantu	0.007260	0.616308	0.003291	0.013075	0.360066
EGAN00001163718	Niger_Congo_Bantu	0.001375	0.623759	0.000010	0.013190	0.361665
EGAN00001163720	Niger_Congo_Bantu	0.000010	0.688611	0.000010	0.000010	0.311359
EGAN00001163721	Niger_Congo_Bantu	0.000010	0.732290	0.000010	0.000010	0.267680
EGAN00001163722	Niger_Congo_Bantu	0.005721	0.527473	0.017550	0.084820	0.364436
EGAN00001163723	Niger_Congo_Bantu	0.000787	0.592583	0.000010	0.000010	0.406610
EGAN00001163724	Niger_Congo_Bantu	0.003671	0.553173	0.018529	0.076464	0.348163
EGAN00001163725	Niger_Congo_Bantu	0.003255	0.497687	0.033109	0.047459	0.418490
EGAN00001163726	Niger_Congo_Bantu	0.000010	0.639058	0.000010	0.000010	0.360912
EGAN00001163727	Niger_Congo_Bantu	0.001394	0.570631	0.015691	0.074032	0.338252
EGAN00001163728	Niger_Congo_Bantu	0.000010	0.584811	0.005148	0.001015	0.409016
EGAN00001163730	Niger_Congo_Bantu	0.000331	0.591367	0.008548	0.046376	0.353378
EGAN00001163731	Niger_Congo_Bantu	0.000011	0.609782	0.000010	0.000010	0.390186
EGAN00001163732	Niger_Congo_Bantu	0.000010	0.580782	0.012634	0.037131	0.369443
EGAN00001163733	Niger_Congo_Bantu	0.000480	0.567548	0.001832	0.014307	0.415834
EGAN00001163734	Niger_Congo_Bantu	0.000010	0.689694	0.000010	0.000010	0.310276
EGAN00001163735	Niger_Congo_Bantu	0.000010	0.547463	0.017104	0.074772	0.360651
EGAN00001163736	Niger_Congo_Bantu	0.000010	0.566134	0.007275	0.007040	0.419541
EGAN00001163738	Niger_Congo_Bantu	0.000010	0.599735	0.000010	0.008291	0.391955
EGAN00001163739	Niger_Congo_Bantu	0.007297	0.566273	0.000010	0.000010	0.426410
EGAN00001163740	Niger_Congo_Bantu	0.000435	0.565067	0.020684	0.086425	0.327389
EGAN00001163741	Niger_Congo_Bantu	0.006328	0.512821	0.029376	0.057794	0.393681
EGAN00001163742	Niger_Congo_Bantu	0.000010	0.547913	0.004476	0.036166	0.411435
EGAN00001163743	Niger_Congo_Bantu	0.000010	0.569762	0.018201	0.079069	0.332958
EGAN00001163744	Niger_Congo_Bantu	0.005849	0.566385	0.051239	0.233547	0.142979
EGAN00001163745	Niger_Congo_Bantu	0.005119	0.549587	0.013957	0.067572	0.363766
EGAN00001163746	Niger_Congo_Bantu	0.000011	0.625954	0.000010	0.000010	0.374015
EGAN00001163747	Niger_Congo_Bantu	0.000010	0.606827	0.003424	0.000010	0.389729
EGAN00001163748	Niger_Congo_Bantu	0.000010	0.601659	0.000418	0.008191	0.389721
EGAN00001163749	Niger_Congo_Bantu	0.002292	0.556895	0.012067	0.026881	0.401866
EGAN00001163750	Niger_Congo_Bantu	0.003196	0.563356	0.000010	0.004832	0.428605
EGAN00001163752	Niger_Congo_Bantu	0.002881	0.563954	0.026545	0.085769	0.320850
EGAN00001163753	Niger_Congo_Bantu	0.000010	0.682494	0.000010	0.000010	0.317476
EGAN00001163754	Niger_Congo_Bantu	0.006125	0.564363	0.010761	0.025068	0.393682
EGAN00001163755	Niger_Congo_Bantu	0.000266	0.543514	0.018314	0.040714	0.397192
EGAN00001163756	Niger_Congo_Bantu	0.000202	0.595295	0.001797	0.005467	0.397239
EGAN00001163757	Niger_Congo_Bantu	0.002053	0.562771	0.000210	0.000010	0.434957
EGAN00001163758	Niger_Congo_Bantu	0.000010	0.595869	0.000010	0.003792	0.400320
EGAN00001163759	Niger_Congo_Bantu	0.002118	0.580779	0.010290	0.052712	0.354100
EGAN00001163760	Niger_Congo_Bantu	0.002642	0.582957	0.006766	0.000010	0.407625
EGAN00001163761	Niger_Congo_Bantu	0.000010	0.681826	0.000010	0.004171	0.313983
EGAN00001163763	Niger_Congo_Bantu	0.006753	0.555164	0.002568	0.019307	0.416207
EGAN00001163764	Niger_Congo_Bantu	0.002779	0.581138	0.002432	0.018399	0.395252
EGAN00001163765	Niger_Congo_Bantu	0.006537	0.568113	0.000010	0.004435	0.420905
EGAN00001163769	Niger_Congo_Bantu	0.004377	0.664438	0.000010	0.000010	0.331165
EGAN00001163772	Niger_Congo_Bantu	0.000010	0.561118	0.020072	0.070199	0.348601
EGAN00001163773	Niger_Congo_Bantu	0.000810	0.571793	0.005793	0.008927	0.412678
EGAN00001163774	Niger_Congo_Bantu	0.001824	0.519824	0.029530	0.063721	0.385101
EGAN00001163775	Niger_Congo_Bantu	0.000010	0.563776	0.009790	0.026013	0.400411
EGAN00001163777	Niger_Congo_Bantu	0.002767	0.537147	0.002516	0.019209	0.438361
EGAN00001163778	Niger_Congo_Bantu	0.002656	0.590249	0.009212	0.026991	0.370892
EGAN00001163779	Niger_Congo_Bantu	0.004162	0.599747	0.000050	0.010337	0.385704
EGAN00001163781	Niger_Congo_Bantu	0.004656	0.582512	0.000010	0.019387	0.393435
EGAN00001163783	Niger_Congo_Bantu	0.004667	0.577737	0.003712	0.004834	0.409050
EGAN00001163784	Niger_Congo_Bantu	0.000010	0.576510	0.000010	0.000010	0.423460
EGAN00001163785	Niger_Congo_Bantu	0.000317	0.575843	0.000010	0.011043	0.412787
EGAN00001163788	Niger_Congo_Bantu	0.000010	0.575378	0.000010	0.006532	0.418070
EGAN00001163791	Niger_Congo_Bantu	0.000010	0.585538	0.002620	0.000010	0.411822
EGAN00001163792	Niger_Congo_Bantu	0.002943	0.567026	0.009522	0.038025	0.382484
EGAN00001163793	Niger_Congo_Bantu	0.000010	0.601984	0.007360	0.012561	0.378085
EGAN00001163795	Niger_Congo_Bantu	0.000010	0.588800	0.005055	0.002171	0.403964
EGAN00001163796	Niger_Congo_Bantu	0.000010	0.552700	0.015787	0.042931	0.388572
EGAN00001163797	Niger_Congo_Bantu	0.005153	0.583154	0.000010	0.007048	0.404634
EGAN00001163798	Niger_Congo_Bantu	0.004471	0.570432	0.007475	0.006221	0.411401
EGAN00001163799	Niger_Congo_Bantu	0.003529	0.551640	0.019023	0.069924	0.355884
EGAN00001163800	Niger_Congo_Bantu	0.001777	0.548051	0.018503	0.076257	0.355411
EGAN00001163803	Niger_Congo_Bantu	0.000010	0.620677	0.000010	0.000010	0.379293
EGAN00001163804	Niger_Congo_Bantu	0.000010	0.558999	0.015211	0.079602	0.346178
EGAN00001163806	Niger_Congo_Bantu	0.000010	0.639632	0.001859	0.000010	0.358489
EGAN00001163807	Niger_Congo_Bantu	0.000010	0.522239	0.014193	0.042601	0.420958
EGAN00001163808	Niger_Congo_Bantu	0.009730	0.586798	0.013229	0.043055	0.347189
EGAN00001163809	Niger_Congo_Bantu	0.000010	0.588907	0.002975	0.000010	0.408098
EGAN00001163810	Niger_Congo_Bantu	0.000054	0.597430	0.010944	0.005658	0.385914
EGAN00001163811	Niger_Congo_Bantu	0.003255	0.598641	0.000010	0.000010	0.398084
EGAN00001163812	Niger_Congo_Bantu	0.000010	0.566767	0.000010	0.005385	0.427828
EGAN00001163813	Niger_Congo_Bantu	0.004003	0.563365	0.000010	0.000552	0.432070
EGAN00001163815	Niger_Congo_Bantu	0.001540	0.571841	0.006497	0.034672	0.385450
EGAN00001163816	Niger_Congo_Bantu	0.000957	0.584985	0.002740	0.018780	0.392538
EGAN00001163818	Niger_Congo_Bantu	0.010026	0.571776	0.024610	0.145066	0.248522
EGAN00001163820	Niger_Congo_Bantu	0.010506	0.564659	0.009542	0.079372	0.335921
EGAN00001163821	Niger_Congo_Bantu	0.004527	0.535280	0.016020	0.016299	0.427874
EGAN00001163824	Niger_Congo_Bantu	0.010337	0.588327	0.012449	0.011243	0.377645
EGAN00001163825	Niger_Congo_Bantu	0.000010	0.587750	0.000010	0.000010	0.412220
EGAN00001163826	Niger_Congo_Bantu	0.000010	0.544590	0.013476	0.045299	0.396625
EGAN00001163827	Niger_Congo_Bantu	0.004145	0.585304	0.021482	0.100224	0.288845
EGAN00001163828	Niger_Congo_Bantu	0.000010	0.578831	0.000010	0.003215	0.417934
EGAN00001163829	Niger_Congo_Bantu	0.000010	0.660754	0.000010	0.000010	0.339216
EGAN00001163833	Niger_Congo_Bantu	0.007239	0.500662	0.029075	0.041053	0.421971
EGAN00001163836	Niger_Congo_Bantu	0.005345	0.582715	0.007569	0.051099	0.353272
EGAN00001163837	Niger_Congo_Bantu	0.000010	0.629804	0.000010	0.000010	0.370166
EGAN00001163838	Niger_Congo_Bantu	0.002481	0.583900	0.000010	0.000010	0.413598
EGAN00001163841	Niger_Congo_Bantu	0.005725	0.502854	0.024113	0.052050	0.415258
EGAN00001163843	Niger_Congo_Bantu	0.000883	0.559838	0.000010	0.006683	0.432586
EGAN00001163844	Niger_Congo_Bantu	0.002014	0.583506	0.000010	0.000010	0.414460
EGAN00001163845	Niger_Congo_Bantu	0.000010	0.587788	0.000010	0.000010	0.412182
EGAN00001163847	Niger_Congo_Bantu	0.005174	0.561124	0.012496	0.086654	0.334552
EGAN00001163850	Niger_Congo_Bantu	0.011054	0.507486	0.031481	0.057434	0.392545
EGAN00001163852	Niger_Congo_Bantu	0.000010	0.575959	0.003169	0.015937	0.404925
EGAN00001163856	Niger_Congo_Bantu	0.003434	0.540501	0.024182	0.114891	0.316992
EGAN00001163857	Niger_Congo_Bantu	0.000010	0.635413	0.000010	0.000010	0.364557
EGAN00001163859	Niger_Congo_Bantu	0.000010	0.613837	0.006690	0.018716	0.360747
EGAN00001163860	Niger_Congo_Bantu	0.000010	0.592044	0.000010	0.000010	0.407926
EGAN00001163861	Niger_Congo_Bantu	0.006246	0.575684	0.000941	0.018491	0.398639
EGAN00001163862	Niger_Congo_Bantu	0.004792	0.583095	0.012988	0.058670	0.340455
EGAN00001163863	Niger_Congo_Bantu	0.003248	0.483661	0.026821	0.042535	0.443734
EGAN00001163864	Niger_Congo_Bantu	0.006023	0.602278	0.000010	0.006997	0.384691
EGAN00001163865	Niger_Congo_Bantu	0.003786	0.497939	0.036290	0.049762	0.412223
EGAN00001163866	Niger_Congo_Bantu	0.004751	0.610598	0.000010	0.005981	0.378660
EGAN00001163867	Niger_Congo_Bantu	0.003305	0.580723	0.019427	0.114538	0.282007
EGAN00001163868	Niger_Congo_Bantu	0.000010	0.580543	0.000010	0.002875	0.416562
EGAN00001163869	Niger_Congo_Bantu	0.005868	0.524887	0.031891	0.054110	0.383243
EGAN00001163871	Niger_Congo_Bantu	0.006756	0.553789	0.027634	0.154224	0.257598
EGAN00001163872	Niger_Congo_Bantu	0.000010	0.621498	0.000010	0.012176	0.366306
EGAN00001163873	Niger_Congo_Bantu	0.000010	0.615341	0.001256	0.005870	0.377522
EGAN00001163874	Niger_Congo_Bantu	0.000219	0.611646	0.002922	0.000010	0.385204
EGAN00001163876	Niger_Congo_Bantu	0.002835	0.568111	0.007902	0.007234	0.413918
EGAN00001163878	Niger_Congo_Bantu	0.000010	0.569717	0.000010	0.014581	0.415682
EGAN00001163879	Niger_Congo_Bantu	0.007186	0.550872	0.002968	0.039291	0.399684
EGAN00001163881	Niger_Congo_Bantu	0.000536	0.583871	0.000010	0.000010	0.415573
EGAN00001163882	Niger_Congo_Bantu	0.000010	0.589832	0.002769	0.000010	0.407379
EGAN00001163883	Niger_Congo_Bantu	0.002431	0.587888	0.000010	0.000010	0.409661
EGAN00001163884	Niger_Congo_Bantu	0.001004	0.567879	0.002623	0.007553	0.420941
EGAN00001163885	Niger_Congo_Bantu	0.000389	0.602213	0.000010	0.030373	0.367015
EGAN00001163886	Niger_Congo_Bantu	0.000714	0.545220	0.005818	0.085091	0.363157
EGAN00001163887	Niger_Congo_Bantu	0.000010	0.574237	0.000010	0.008163	0.417579
EGAN00001163889	Niger_Congo_Bantu	0.000010	0.528179	0.019108	0.029621	0.423082
EGAN00001163890	Niger_Congo_Bantu	0.004227	0.563136	0.023991	0.105123	0.303524
EGAN00001163891	Niger_Congo_Bantu	0.000010	0.569310	0.004963	0.010169	0.415549
EGAN00001163892	Niger_Congo_Bantu	0.000010	0.597458	0.000010	0.011375	0.391147
EGAN00001163893	Niger_Congo_Bantu	0.000010	0.551239	0.022116	0.092940	0.333696
EGAN00001163894	Niger_Congo_Bantu	0.000509	0.557036	0.022925	0.111327	0.308203
EGAN00001163895	Niger_Congo_Bantu	0.003928	0.593544	0.013706	0.013385	0.375436
EGAN00001163896	Niger_Congo_Bantu	0.000010	0.584817	0.000010	0.000797	0.414366
EGAN00001163897	Niger_Congo_Bantu	0.000010	0.546903	0.013249	0.035612	0.404226
EGAN00001163898	Niger_Congo_Bantu	0.003261	0.547411	0.007460	0.021124	0.420744
EGAN00001163900	Niger_Congo_Bantu	0.000010	0.585273	0.004195	0.000010	0.410512
EGAN00001163901	Niger_Congo_Bantu	0.000010	0.545986	0.020406	0.096146	0.337452
EGAN00001163902	Niger_Congo_Bantu	0.000010	0.485135	0.036460	0.052972	0.425423
EGAN00001163904	Niger_Congo_Bantu	0.000010	0.599139	0.000010	0.001609	0.399232
EGAN00001163905	Niger_Congo_Bantu	0.000385	0.589867	0.003561	0.008597	0.397590
EGAN00001163906	Niger_Congo_Bantu	0.003388	0.554242	0.007302	0.030617	0.404451
EGAN00001163907	Niger_Congo_Bantu	0.000010	0.582477	0.000010	0.017796	0.399707
EGAN00001163909	Niger_Congo_Bantu	0.000010	0.632159	0.000010	0.000010	0.367811
EGAN00001163910	Niger_Congo_Bantu	0.000010	0.583311	0.001780	0.002012	0.412886
EGAN00001163911	Niger_Congo_Bantu	0.001853	0.561704	0.021089	0.098280	0.317074
EGAN00001163912	Niger_Congo_Bantu	0.000010	0.597720	0.000084	0.003252	0.398934
EGAN00001163913	Niger_Congo_Bantu	0.000010	0.572098	0.003868	0.001325	0.422699
EGAN00001163914	Niger_Congo_Bantu	0.002942	0.599079	0.000010	0.006855	0.391114
EGAN00001163915	Niger_Congo_Bantu	0.000010	0.608432	0.000010	0.000010	0.391538
EGAN00001163916	Niger_Congo_Bantu	0.005012	0.601187	0.000010	0.000833	0.392958
EGAN00001163917	Niger_Congo_Bantu	0.000010	0.616105	0.000010	0.001601	0.382274
EGAN00001163920	Niger_Congo_Bantu	0.004403	0.558148	0.012376	0.028404	0.396670
EGAN00001163922	Niger_Congo_Bantu	0.000010	0.578281	0.000010	0.009443	0.412256
