EGAN00001163907	Niger_Congo_Bantu	0.017692	0.001505	0.000010	0.238571	0.038924	0.696050	0.007247
EGAN00001163909	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.161100	0.045630	0.791663	0.001577
EGAN00001163910	Niger_Congo_Bantu	0.002697	0.000010	0.000934	0.231766	0.057172	0.704202	0.003219
EGAN00001163911	Niger_Congo_Bantu	0.083240	0.014576	0.000010	0.218890	0.000010	0.633232	0.050043
EGAN00001163912	Niger_Congo_Bantu	0.000010	0.004606	0.000010	0.226387	0.037331	0.723090	0.008566
EGAN00001163913	Niger_Congo_Bantu	0.003353	0.000010	0.000010	0.244471	0.066696	0.684780	0.000680
EGAN00001163914	Niger_Congo_Bantu	0.006506	0.003954	0.002418	0.214883	0.038895	0.731695	0.001648
EGAN00001163915	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.205265	0.035555	0.759140	0.000010
EGAN00001163916	Niger_Congo_Bantu	0.000130	0.003665	0.004577	0.222887	0.038606	0.723726	0.006410
EGAN00001163917	Niger_Congo_Bantu	0.000010	0.006737	0.000010	0.194263	0.035386	0.763584	0.000010
EGAN00001163920	Niger_Congo_Bantu	0.022514	0.007568	0.003033	0.244385	0.046293	0.658030	0.018176
EGAN00001163922	Niger_Congo_Bantu	0.002221	0.008667	0.000010	0.245486	0.040769	0.696306	0.006542
EGAN00001163923	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.235401	0.040972	0.723587	0.000010
EGAN00001163924	Niger_Congo_Bantu	0.043027	0.005802	0.000010	0.228558	0.026063	0.674910	0.021630
EGAN00001163925	Niger_Congo_Bantu	0.002716	0.000010	0.003667	0.209058	0.042343	0.739645	0.002561
EGAN00001163926	Niger_Congo_Bantu	0.003795	0.000010	0.002661	0.207512	0.041517	0.738309	0.006195
EGAN00001163928	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.093746	0.042980	0.863234	0.000010
EGAN00001163929	Niger_Congo_Bantu	0.000010	0.000010	0.003731	0.209859	0.029753	0.756626	0.000010
EGAN00001163930	Niger_Congo_Bantu	0.000010	0.000825	0.002186	0.213472	0.059559	0.719448	0.004500
EGAN00001163931	Niger_Congo_Bantu	0.008998	0.001013	0.000010	0.154697	0.036003	0.797153	0.002125
EGAN00001163932	Niger_Congo_Bantu	0.037516	0.013431	0.005115	0.311417	0.028991	0.555779	0.047752
EGAN00001163933	Niger_Congo_Bantu	0.010319	0.000010	0.000010	0.229076	0.058574	0.699396	0.002616
EGAN00001163934	Niger_Congo_Bantu	0.019084	0.000010	0.000010	0.222951	0.055868	0.695598	0.006479
EGAN00001163935	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.279052	0.064996	0.654752	0.001171
EGAN00001163936	Niger_Congo_Bantu	0.000010	0.000010	0.002209	0.062243	0.027077	0.906593	0.001858
EGAN00001163937	Niger_Congo_Bantu	0.013871	0.002070	0.000010	0.233302	0.041498	0.705354	0.003896
EGAN00001163938	Niger_Congo_Bantu	0.010527	0.000528	0.003011	0.231810	0.056865	0.693432	0.003825
EGAN00001163939	Niger_Congo_Bantu	0.000010	0.000010	0.003910	0.226727	0.059536	0.709797	0.000010
EGAN00001163940	Niger_Congo_Bantu	0.000010	0.000010	0.007093	0.229261	0.055183	0.708433	0.000010
EGAN00001163941	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.039785	0.042395	0.917780	0.000010
EGAN00001163943	Niger_Congo_Bantu	0.003622	0.000010	0.001628	0.161552	0.032232	0.800429	0.000527
EGAN00001163945	Niger_Congo_Bantu	0.005133	0.001965	0.002612	0.254240	0.049186	0.684662	0.002204
EGAN00001163946	Niger_Congo_Bantu	0.033848	0.003731	0.000010	0.249702	0.040800	0.661334	0.010576
EGAN00001163947	Niger_Congo_Bantu	0.004296	0.000010	0.004013	0.211547	0.077158	0.702966	0.000010
EGAN00001163948	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.122385	0.026548	0.851027	0.000010
EGAN00001163949	Niger_Congo_Bantu	0.021686	0.003830	0.000128	0.216602	0.054497	0.703246	0.000010
EGAN00001163950	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.227893	0.056262	0.715805	0.000010
EGAN00001163951	Niger_Congo_Bantu	0.001781	0.003347	0.001137	0.238590	0.066111	0.685561	0.003474
EGAN00001163955	Niger_Congo_Bantu	0.002499	0.006737	0.001515	0.234785	0.040738	0.712361	0.001366
EGAN00001163957	Niger_Congo_Bantu	0.006630	0.010501	0.000010	0.214039	0.044128	0.718792	0.005901
EGAN00001163958	Niger_Congo_Bantu	0.028433	0.004727	0.004045	0.211144	0.034018	0.704849	0.012783
EGAN00001163959	Niger_Congo_Bantu	0.043179	0.024294	0.008376	0.236627	0.002013	0.639763	0.045748
EGAN00001163960	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.221343	0.068940	0.709678	0.000010
EGAN00001163961	Niger_Congo_Bantu	0.001629	0.000010	0.000010	0.218676	0.054538	0.722379	0.002758
EGAN00001163962	Niger_Congo_Bantu	0.004410	0.010221	0.000010	0.266541	0.051061	0.656899	0.010859
EGAN00001163963	Niger_Congo_Bantu	0.122515	0.025200	0.000010	0.178876	0.000010	0.600346	0.073042
EGAN00001163964	Niger_Congo_Bantu	0.009987	0.003059	0.000010	0.228445	0.055685	0.697580	0.005234
EGAN00001163965	Niger_Congo_Bantu	0.060455	0.004071	0.005193	0.231789	0.025816	0.644496	0.028180
EGAN00001163966	Niger_Congo_Bantu	0.001552	0.008625	0.003941	0.265607	0.043888	0.669400	0.006987
EGAN00001163969	Niger_Congo_Bantu	0.018445	0.000010	0.000010	0.268317	0.041513	0.658498	0.013208
EGAN00001163970	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.235264	0.037842	0.726854	0.000010
EGAN00001163973	Niger_Congo_Bantu	0.000010	0.002324	0.000010	0.238294	0.055248	0.703374	0.000740
EGAN00001163976	Niger_Congo_Bantu	0.017221	0.000010	0.000010	0.217867	0.056093	0.708789	0.000010
EGAN00001163977	Niger_Congo_Bantu	0.039235	0.009250	0.000010	0.207032	0.023240	0.693890	0.027343
EGAN00001163982	Niger_Congo_Bantu	0.003136	0.000010	0.000010	0.290339	0.030797	0.671007	0.004702
EGAN00001163983	Niger_Congo_Bantu	0.010810	0.000010	0.000010	0.254826	0.034761	0.699573	0.000010
EGAN00001163984	Niger_Congo_Bantu	0.000010	0.007021	0.004658	0.075737	0.041547	0.871017	0.000010
EGAN00001163985	Niger_Congo_Bantu	0.018870	0.005293	0.001233	0.249302	0.069173	0.647459	0.008671
EGAN00001163987	Niger_Congo_Bantu	0.004223	0.000010	0.000010	0.172295	0.037721	0.784682	0.001060
EGAN00001163990	Niger_Congo_Bantu	0.035714	0.005747	0.001851	0.221447	0.056704	0.674562	0.003975
EGAN00001163991	Niger_Congo_Bantu	0.067715	0.024002	0.000010	0.257069	0.014431	0.590606	0.046168
EGAN00001163997	Niger_Congo_Bantu	0.021974	0.014937	0.005067	0.301653	0.044519	0.576834	0.035016
EGAN00001163999	Niger_Congo_Bantu	0.011512	0.000010	0.004585	0.253586	0.029263	0.685001	0.016042
EGAN00001164002	Niger_Congo_Bantu	0.007771	0.005061	0.000010	0.244460	0.043486	0.694277	0.004935
EGAN00001164008	Niger_Congo_Bantu	0.016310	0.002300	0.001285	0.199769	0.039469	0.735157	0.005710
EGAN00001164009	Niger_Congo_Bantu	0.095072	0.015671	0.005322	0.102253	0.000010	0.724014	0.057658
EGAN00001164010	Niger_Congo_Bantu	0.000010	0.004735	0.000990	0.243041	0.035247	0.704815	0.011162
EGAN00001164012	Niger_Congo_Bantu	0.004012	0.000010	0.000010	0.219058	0.061873	0.715027	0.000010
EGAN00001164013	Niger_Congo_Bantu	0.009421	0.000010	0.000010	0.219483	0.049347	0.721719	0.000010
EGAN00001164014	Niger_Congo_Bantu	0.013913	0.000010	0.000010	0.219313	0.060162	0.702446	0.004146
EGAN00001164015	Niger_Congo_Bantu	0.023231	0.003837	0.000010	0.224126	0.033112	0.705796	0.009888
EGAN00001164016	Niger_Congo_Bantu	0.001582	0.006729	0.005174	0.224135	0.055026	0.684709	0.022646
EGAN00001164018	Niger_Congo_Bantu	0.000010	0.006722	0.001743	0.223046	0.028055	0.719803	0.020620
EGAN00001164023	Niger_Congo_Bantu	0.100623	0.014866	0.000010	0.228721	0.000010	0.603525	0.052244
EGAN00001164025	Niger_Congo_Bantu	0.006071	0.000010	0.000010	0.237590	0.045372	0.710937	0.000010
EGAN00001164029	Niger_Congo_Bantu	0.008772	0.000010	0.000784	0.254619	0.065819	0.662843	0.007153
EGAN00001164033	Niger_Congo_Bantu	0.000010	0.000010	0.003317	0.138772	0.042836	0.807626	0.007429
EGAN00001164039	Niger_Congo_Bantu	0.040605	0.008884	0.005071	0.307635	0.030511	0.559325	0.047969
EGAN00001164041	Niger_Congo_Bantu	0.012020	0.000010	0.000010	0.187288	0.029869	0.762859	0.007944
EGAN00001164043	Niger_Congo_Bantu	0.013430	0.007551	0.000010	0.243729	0.027502	0.694550	0.013228
EGAN00001164046	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.215757	0.060056	0.724147	0.000010
EGAN00001164047	Niger_Congo_Bantu	0.048719	0.010944	0.000010	0.276824	0.033841	0.595662	0.034000
EGAN00001164048	Niger_Congo_Bantu	0.055121	0.000010	0.002428	0.262262	0.020504	0.621976	0.037699
EGAN00001164051	Niger_Congo_Bantu	0.025671	0.009881	0.000010	0.148580	0.042101	0.762331	0.011427
EGAN00001164052	Niger_Congo_Bantu	0.015837	0.011666	0.000010	0.188261	0.031933	0.752283	0.000010
EGAN00001164053	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.208351	0.054318	0.737291	0.000010
EGAN00001164055	Niger_Congo_Bantu	0.000010	0.004611	0.000010	0.167130	0.034651	0.793578	0.000010
EGAN00001164056	Niger_Congo_Bantu	0.028210	0.002992	0.000010	0.199229	0.061602	0.693175	0.014782
EGAN00001164059	Niger_Congo_Bantu	0.068797	0.020475	0.000010	0.260650	0.012455	0.606252	0.031361
EGAN00001164061	Niger_Congo_Bantu	0.020387	0.000010	0.000010	0.224127	0.064987	0.683633	0.006846
EGAN00001164063	Niger_Congo_Bantu	0.006852	0.005161	0.000010	0.171581	0.059128	0.754477	0.002792
EGAN00001164064	Niger_Congo_Bantu	0.000010	0.001767	0.002253	0.145592	0.032205	0.805167	0.013006
EGAN00001164065	Niger_Congo_Bantu	0.004239	0.010087	0.000010	0.214825	0.038214	0.727438	0.005187
EGAN00001164066	Niger_Congo_Bantu	0.004854	0.000010	0.000945	0.239667	0.052453	0.702061	0.000010
EGAN00001164072	Niger_Congo_Bantu	0.000010	0.002516	0.000010	0.170756	0.045428	0.781270	0.000010
EGAN00001164074	Niger_Congo_Bantu	0.053136	0.011681	0.000010	0.237700	0.028955	0.642647	0.025871
EGAN00001164076	Niger_Congo_Bantu	0.000010	0.000827	0.000010	0.213274	0.065777	0.720092	0.000010
EGAN00001164077	Niger_Congo_Bantu	0.005792	0.000010	0.000010	0.255076	0.056559	0.677803	0.004751
EGAN00001164079	Niger_Congo_Bantu	0.000010	0.005833	0.000010	0.213844	0.061517	0.718776	0.000010
EGAN00001164082	Niger_Congo_Bantu	0.000010	0.009662	0.003567	0.254891	0.059368	0.672316	0.000186
EGAN00001164086	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.240745	0.066033	0.693182	0.000010
EGAN00001164096	Niger_Congo_Bantu	0.005504	0.000010	0.000160	0.258519	0.038300	0.697498	0.000010
EGAN00001164098	Niger_Congo_Bantu	0.045355	0.018589	0.000010	0.295384	0.006140	0.589603	0.044920
EGAN00001164103	Niger_Congo_Bantu	0.036346	0.003486	0.005391	0.186843	0.025921	0.720120	0.021892
EGAN00001164104	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.239323	0.042791	0.709488	0.008368
EGAN00001164105	Niger_Congo_Bantu	0.002237	0.006665	0.000010	0.256780	0.050917	0.674800	0.008592
EGAN00001164108	Niger_Congo_Bantu	0.001657	0.000903	0.000010	0.223853	0.042732	0.725485	0.005360
EGAN00001164110	Niger_Congo_Bantu	0.019636	0.005323	0.000010	0.240820	0.022000	0.692714	0.019497
EGAN00001164112	Niger_Congo_Bantu	0.017507	0.000938	0.000010	0.242176	0.044516	0.694843	0.000010
EGAN00001164114	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.224804	0.048025	0.727131	0.000010
EGAN00001164115	Niger_Congo_Bantu	0.000010	0.000010	0.003084	0.245422	0.045963	0.695356	0.010155
EGAN00001164116	Niger_Congo_Bantu	0.000010	0.004588	0.000010	0.226694	0.052016	0.716673	0.000010
EGAN00001164117	Niger_Congo_Bantu	0.030778	0.007982	0.000010	0.217238	0.031152	0.700869	0.011971
EGAN00001164118	Niger_Congo_Bantu	0.012063	0.000010	0.000010	0.225399	0.063575	0.691105	0.007838
EGAN00001164121	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.199006	0.065939	0.735015	0.000010
EGAN00001164122	Niger_Congo_Bantu	0.037197	0.000010	0.000010	0.330001	0.038858	0.544004	0.049921
EGAN00001164123	Niger_Congo_Bantu	0.024036	0.005061	0.006794	0.227249	0.042922	0.671238	0.022699
EGAN00001164124	Niger_Congo_Bantu	0.020229	0.001435	0.000010	0.209425	0.039308	0.720807	0.008785
EGAN00001164131	Niger_Congo_Bantu	0.068115	0.017461	0.000010	0.268006	0.000010	0.598301	0.048098
EGAN00001164140	Niger_Congo_Bantu	0.030121	0.000010	0.000362	0.254155	0.016996	0.676129	0.022227
EGAN00001164142	Niger_Congo_Bantu	0.051350	0.001302	0.003766	0.279916	0.016146	0.617747	0.029774
EGAN00001164144	Niger_Congo_Bantu	0.001846	0.003303	0.000010	0.238507	0.050593	0.704071	0.001670
EGAN00001164147	Niger_Congo_Bantu	0.014422	0.004336	0.000010	0.233560	0.052576	0.695086	0.000010
EGAN00001164148	Niger_Congo_Bantu	0.000010	0.007446	0.000010	0.246894	0.048166	0.697465	0.000010
EGAN00001164152	Niger_Congo_Bantu	0.000010	0.000010	0.003022	0.170409	0.042634	0.773374	0.010541
EGAN00001164153	Niger_Congo_Bantu	0.002193	0.008889	0.000010	0.220251	0.056870	0.706199	0.005588
EGAN00001164155	Niger_Congo_Bantu	0.003075	0.008368	0.000010	0.207619	0.053395	0.726841	0.000691
EGAN00001164157	Niger_Congo_Bantu	0.024526	0.000010	0.006370	0.180995	0.037742	0.733297	0.017061
EGAN00001164160	Niger_Congo_Bantu	0.000010	0.000010	0.002847	0.182673	0.041523	0.764994	0.007943
EGAN00001164163	Niger_Congo_Bantu	0.039455	0.018363	0.002916	0.267049	0.025330	0.617959	0.028929
EGAN00001164164	Niger_Congo_Bantu	0.002998	0.000010	0.002744	0.222565	0.023599	0.747673	0.000413
EGAN00001164168	Niger_Congo_Bantu	0.099255	0.013800	0.000010	0.236461	0.000010	0.599446	0.051019
EGAN00001164169	Niger_Congo_Bantu	0.125463	0.007747	0.000010	0.209866	0.000010	0.603522	0.053383
EGAN00001164171	Niger_Congo_Bantu	0.008467	0.005146	0.000010	0.221890	0.054787	0.706010	0.003690
EGAN00001164172	Niger_Congo_Bantu	0.000010	0.006291	0.000010	0.235287	0.067018	0.684566	0.006819
EGAN00001164173	Niger_Congo_Bantu	0.025648	0.011245	0.000254	0.273815	0.056434	0.615974	0.016630
EGAN00001164174	Niger_Congo_Bantu	0.000010	0.003814	0.000108	0.190729	0.048563	0.755862	0.000913
EGAN00001164176	Niger_Congo_Bantu	0.000010	0.004801	0.000010	0.197830	0.030523	0.763318	0.003507
EGAN00001164179	Niger_Congo_Bantu	0.000010	0.000905	0.000010	0.226509	0.046274	0.723690	0.002602
EGAN00001164181	Niger_Congo_Bantu	0.000010	0.004540	0.005801	0.258957	0.052589	0.678093	0.000010
EGAN00001164183	Niger_Congo_Bantu	0.004394	0.000010	0.000010	0.183112	0.060166	0.750853	0.001455
EGAN00001164184	Niger_Congo_Bantu	0.002229	0.003905	0.000010	0.185318	0.057754	0.750774	0.000010
EGAN00001164185	Niger_Congo_Bantu	0.001646	0.000010	0.000010	0.237126	0.033878	0.727320	0.000010
EGAN00001164186	Niger_Congo_Bantu	0.053051	0.017177	0.003565	0.250183	0.000010	0.638856	0.037157
EGAN00001164190	Niger_Congo_Bantu	0.000010	0.000010	0.000557	0.076685	0.030587	0.892141	0.000010
EGAN00001164191	Niger_Congo_Bantu	0.017006	0.000010	0.000010	0.193511	0.051309	0.725735	0.012418
EGAN00001164192	Niger_Congo_Bantu	0.001413	0.000010	0.000010	0.147254	0.034469	0.813261	0.003583
EGAN00001164193	Niger_Congo_Bantu	0.000010	0.000010	0.004196	0.193730	0.046480	0.750941	0.004633
EGAN00001164194	Niger_Congo_Bantu	0.027447	0.004747	0.000010	0.265098	0.048985	0.629651	0.024062
EGAN00001164195	Niger_Congo_Bantu	0.000010	0.008144	0.000010	0.226222	0.058733	0.705616	0.001265
EGAN00001164199	Niger_Congo_Bantu	0.012708	0.008167	0.000669	0.229880	0.036255	0.699288	0.013033
EGAN00001164200	Niger_Congo_Bantu	0.002831	0.000794	0.004922	0.230053	0.031975	0.720611	0.008814
EGAN00001164203	Niger_Congo_Bantu	0.005361	0.001276	0.000131	0.228625	0.053671	0.696942	0.013993
EGAN00001164204	Niger_Congo_Bantu	0.000010	0.000010	0.000900	0.224799	0.059832	0.712926	0.001524
EGAN00001164205	Niger_Congo_Bantu	0.005661	0.002329	0.000010	0.246810	0.051442	0.677191	0.016559
EGAN00001164206	Niger_Congo_Bantu	0.000010	0.002151	0.006880	0.227489	0.049516	0.713943	0.000010
EGAN00001164207	Niger_Congo_Bantu	0.006108	0.000545	0.000010	0.188491	0.020586	0.780389	0.003871
EGAN00001164210	Niger_Congo_Bantu	0.015742	0.005971	0.000010	0.230537	0.045953	0.690894	0.010893
EGAN00001164212	Niger_Congo_Bantu	0.000973	0.005667	0.000010	0.239120	0.055426	0.698793	0.000010
EGAN00001164213	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.197289	0.056935	0.745736	0.000010
EGAN00001164214	Niger_Congo_Bantu	0.001862	0.000010	0.003351	0.266715	0.038865	0.678813	0.010383
EGAN00001164215	Niger_Congo_Bantu	0.005667	0.020961	0.000010	0.217684	0.040483	0.712042	0.003152
EGAN00001164216	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.195361	0.036057	0.768227	0.000325
EGAN00001164218	Niger_Congo_Bantu	0.000341	0.000974	0.003547	0.260489	0.036574	0.689059	0.009017
EGAN00001164219	Niger_Congo_Bantu	0.018779	0.013471	0.000010	0.261115	0.013562	0.674311	0.018752
EGAN00001164220	Niger_Congo_Bantu	0.000010	0.008093	0.000010	0.234150	0.047399	0.710328	0.000010
EGAN00001164221	Niger_Congo_Bantu	0.001079	0.018285	0.000010	0.212598	0.058829	0.709189	0.000010
EGAN00001164222	Niger_Congo_Bantu	0.000961	0.007044	0.002588	0.243086	0.044411	0.701235	0.000674
EGAN00001164223	Niger_Congo_Bantu	0.041965	0.009600	0.000010	0.296566	0.008317	0.616577	0.026965
EGAN00001164224	Niger_Congo_Bantu	0.000010	0.000408	0.001226	0.244894	0.036916	0.715612	0.000934
EGAN00001164227	Niger_Congo_Bantu	0.003264	0.002497	0.000101	0.240301	0.031347	0.705886	0.016604
EGAN00001164229	Niger_Congo_Bantu	0.008803	0.006921	0.000010	0.259851	0.039852	0.679856	0.004707
EGAN00001164230	Niger_Congo_Bantu	0.051981	0.012587	0.000695	0.259617	0.021565	0.621104	0.032452
EGAN00001164231	Niger_Congo_Bantu	0.048045	0.012565	0.000010	0.273245	0.019326	0.613712	0.033097
EGAN00001164232	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.198346	0.047043	0.749972	0.004610
EGAN00001164235	Niger_Congo_Bantu	0.014060	0.014943	0.000010	0.231400	0.032651	0.686868	0.020069
EGAN00001164238	Niger_Congo_Bantu	0.055738	0.015136	0.003210	0.262696	0.033014	0.585023	0.045183
EGAN00001164241	Niger_Congo_Bantu	0.019856	0.010933	0.000010	0.235725	0.033139	0.691301	0.009036
EGAN00001164243	Niger_Congo_Bantu	0.032181	0.004097	0.005053	0.190018	0.034740	0.710780	0.023131
EGAN00001164244	Niger_Congo_Bantu	0.006330	0.001203	0.000010	0.260172	0.044529	0.683575	0.004180
EGAN00001164245	Niger_Congo_Bantu	0.007093	0.016598	0.000010	0.234524	0.027179	0.702672	0.011924
EGAN00001164247	Niger_Congo_Bantu	0.001131	0.004216	0.002012	0.253519	0.048855	0.683896	0.006370
EGAN00001164249	Niger_Congo_Bantu	0.000010	0.000712	0.001267	0.252813	0.042395	0.700104	0.002699
EGAN00001164251	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.210337	0.062476	0.727147	0.000010
EGAN00001164252	Niger_Congo_Bantu	0.017956	0.028407	0.000010	0.265425	0.000010	0.647770	0.040423
EGAN00001164254	Niger_Congo_Bantu	0.000010	0.006871	0.000010	0.233890	0.075921	0.683288	0.000010
EGAN00001164255	Niger_Congo_Bantu	0.004722	0.000784	0.000010	0.237111	0.061848	0.691774	0.003752
EGAN00001164262	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.236189	0.041491	0.722279	0.000010
EGAN00001164264	Niger_Congo_Bantu	0.010119	0.000010	0.003862	0.211589	0.044517	0.718128	0.011775
EGAN00001164265	Niger_Congo_Bantu	0.000010	0.000010	0.002862	0.201339	0.051869	0.743900	0.000010
EGAN00001164266	Niger_Congo_Bantu	0.010646	0.000010	0.003949	0.256934	0.054250	0.666197	0.008014
EGAN00001164267	Niger_Congo_Bantu	0.192496	0.309966	0.003019	0.114408	0.022872	0.357230	0.000010
EGAN00001164268	Niger_Congo_Bantu	0.004956	0.002765	0.000926	0.265269	0.039972	0.669405	0.016707
EGAN00001164269	Niger_Congo_Bantu	0.000539	0.000010	0.006831	0.233278	0.051620	0.699087	0.008635
EGAN00001164271	Niger_Congo_Bantu	0.088302	0.022695	0.000283	0.241414	0.000010	0.599673	0.047622
EGAN00001164273	Niger_Congo_Bantu	0.061467	0.001292	0.000010	0.232228	0.024272	0.655787	0.024945
EGAN00001164274	Niger_Congo_Bantu	0.153666	0.024805	0.003630	0.138157	0.000010	0.595814	0.083917
EGAN00001164276	Niger_Congo_Bantu	0.000499	0.009418	0.000010	0.147133	0.055867	0.787064	0.000010
EGAN00001164277	Niger_Congo_Bantu	0.000010	0.004437	0.003605	0.129930	0.042374	0.815468	0.004175
EGAN00001164278	Niger_Congo_Bantu	0.000010	0.003317	0.000803	0.190958	0.070749	0.729813	0.004350
EGAN00001164279	Niger_Congo_Bantu	0.033500	0.000209	0.001339	0.253285	0.038712	0.650592	0.022365
EGAN00001164280	Niger_Congo_Bantu	0.000010	0.004662	0.000010	0.187499	0.054913	0.752896	0.000010
EGAN00001164281	Niger_Congo_Bantu	0.007153	0.000010	0.000010	0.244935	0.045118	0.695789	0.006984
EGAN00001164283	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.180805	0.073417	0.745738	0.000010
EGAN00001164284	Niger_Congo_Bantu	0.003052	0.000010	0.001105	0.201968	0.073883	0.719971	0.000010
EGAN00001164285	Niger_Congo_Bantu	0.000985	0.034813	0.002925	0.243615	0.000010	0.637065	0.080587
EGAN00001164287	Niger_Congo_Bantu	0.000010	0.003834	0.000010	0.257423	0.052065	0.680599	0.006059
EGAN00001164289	Niger_Congo_Bantu	0.000010	0.000010	0.000010	0.224590	0.069551	0.705819	0.000010
EGAN00001164293	Niger_Congo_Bantu	0.083913	0.007233	0.000818	0.233021	0.000010	0.633613	0.041393
EGAN00001164295	Niger_Congo_Bantu	0.001447	0.001052	0.006334	0.220599	0.052161	0.713382	0.005024
EGAN00001164296	Niger_Congo_Bantu	0.136366	0.026614	0.000010	0.180123	0.000010	0.595939	0.060938
EGAN00001164298	Niger_Congo_Bantu	0.000010	0.000386	0.000010	0.209332	0.044098	0.745102	0.001063
EGAN00001164314	Niger_Congo_Bantu	0.001024	0.004740	0.000010	0.241622	0.080873	0.671720	0.000010
EGAN00001164319	Niger_Congo_Bantu	0.009416	0.022282	0.000010	0.257558	0.000010	0.648811	0.061913
EGAN00001164321	Niger_Congo_Bantu	0.014472	0.004966	0.000580	0.236433	0.053744	0.687907	0.001898
EGAN00001164323	Niger_Congo_Bantu	0.032565	0.008704	0.000557	0.257017	0.032378	0.652836	0.015943
EGAN00001164324	Niger_Congo_Bantu	0.009907	0.000010	0.000010	0.271499	0.042030	0.674895	0.001650
EGAN00001164329	Niger_Congo_Bantu	0.001067	0.012416	0.000010	0.257941	0.032474	0.685581	0.010511
EGAN00001164330	Niger_Congo_Bantu	0.032593	0.003846	0.000353	0.224928	0.023350	0.700294	0.014636
