EGAN00001163836	Niger_Congo_Bantu	0.344981	0.017713	0.000623	0.039724	0.589562	0.007397
EGAN00001163837	Niger_Congo_Bantu	0.359602	0.003234	0.000010	0.000010	0.637135	0.000010
EGAN00001163838	Niger_Congo_Bantu	0.404529	0.002428	0.001933	0.000010	0.591090	0.000010
EGAN00001163841	Niger_Congo_Bantu	0.408763	0.006403	0.005051	0.047256	0.508348	0.024177
EGAN00001163843	Niger_Congo_Bantu	0.423730	0.009780	0.000010	0.000010	0.566460	0.000010
EGAN00001163844	Niger_Congo_Bantu	0.405611	0.000010	0.003403	0.000010	0.590957	0.000010
EGAN00001163845	Niger_Congo_Bantu	0.403003	0.000342	0.000010	0.000010	0.596624	0.000010
EGAN00001163847	Niger_Congo_Bantu	0.327620	0.018015	0.000979	0.074062	0.567167	0.012156
EGAN00001163850	Niger_Congo_Bantu	0.386325	0.004627	0.011285	0.053465	0.512833	0.031465
EGAN00001163852	Niger_Congo_Bantu	0.396681	0.001069	0.000010	0.015505	0.583561	0.003174
EGAN00001163856	Niger_Congo_Bantu	0.310879	0.013175	0.001338	0.104592	0.546159	0.023857
EGAN00001163857	Niger_Congo_Bantu	0.355345	0.000010	0.000010	0.000010	0.644615	0.000010
EGAN00001163859	Niger_Congo_Bantu	0.352057	0.000010	0.000538	0.019410	0.621402	0.006583
EGAN00001163860	Niger_Congo_Bantu	0.398974	0.000010	0.000010	0.000010	0.600986	0.000010
EGAN00001163861	Niger_Congo_Bantu	0.390168	0.013480	0.003513	0.009422	0.582541	0.000876
EGAN00001163862	Niger_Congo_Bantu	0.332599	0.010954	0.002645	0.051192	0.589839	0.012771
EGAN00001163863	Niger_Congo_Bantu	0.437546	0.002275	0.004111	0.040362	0.488774	0.026932
EGAN00001163864	Niger_Congo_Bantu	0.376001	0.000010	0.006822	0.007594	0.609563	0.000010
EGAN00001163865	Niger_Congo_Bantu	0.405732	0.011556	0.001160	0.042009	0.503250	0.036292
EGAN00001163866	Niger_Congo_Bantu	0.368990	0.013668	0.000010	0.000010	0.617312	0.000010
EGAN00001163867	Niger_Congo_Bantu	0.275250	0.006509	0.003715	0.108183	0.587204	0.019139
EGAN00001163868	Niger_Congo_Bantu	0.408240	0.000010	0.000010	0.003379	0.588350	0.000010
EGAN00001163869	Niger_Congo_Bantu	0.376430	0.009081	0.004461	0.047596	0.530589	0.031844
EGAN00001163871	Niger_Congo_Bantu	0.251326	0.021946	0.002079	0.137534	0.559816	0.027300
EGAN00001163872	Niger_Congo_Bantu	0.357247	0.000010	0.000010	0.013221	0.629502	0.000010
EGAN00001163873	Niger_Congo_Bantu	0.368279	0.004160	0.000010	0.003298	0.622971	0.001283
EGAN00001163874	Niger_Congo_Bantu	0.376076	0.001168	0.000542	0.000010	0.619391	0.002812
EGAN00001163876	Niger_Congo_Bantu	0.405283	0.004779	0.002453	0.004450	0.575141	0.007894
EGAN00001163878	Niger_Congo_Bantu	0.407240	0.005581	0.000010	0.010430	0.576729	0.000010
EGAN00001163879	Niger_Congo_Bantu	0.392113	0.013833	0.003983	0.030143	0.557088	0.002840
EGAN00001163881	Niger_Congo_Bantu	0.406675	0.000010	0.002507	0.000010	0.590788	0.000010
EGAN00001163882	Niger_Congo_Bantu	0.398580	0.000011	0.000010	0.000010	0.598463	0.002927
EGAN00001163883	Niger_Congo_Bantu	0.401238	0.001465	0.002272	0.000010	0.595005	0.000010
EGAN00001163884	Niger_Congo_Bantu	0.412686	0.000192	0.001483	0.008232	0.574716	0.002692
EGAN00001163885	Niger_Congo_Bantu	0.358024	0.010551	0.000010	0.022211	0.609195	0.000010
EGAN00001163886	Niger_Congo_Bantu	0.356011	0.016669	0.000010	0.070937	0.550885	0.005489
EGAN00001163887	Niger_Congo_Bantu	0.408835	0.005292	0.000010	0.003990	0.581863	0.000010
EGAN00001163889	Niger_Congo_Bantu	0.415735	0.004941	0.000010	0.025687	0.534479	0.019147
EGAN00001163890	Niger_Congo_Bantu	0.296914	0.014869	0.001015	0.094507	0.569016	0.023679
EGAN00001163891	Niger_Congo_Bantu	0.406913	0.009515	0.000010	0.002232	0.576370	0.004960
EGAN00001163892	Niger_Congo_Bantu	0.382527	0.001123	0.000010	0.011417	0.604914	0.000010
EGAN00001163893	Niger_Congo_Bantu	0.326828	0.006962	0.000010	0.086511	0.557750	0.021939
EGAN00001163894	Niger_Congo_Bantu	0.301236	0.015236	0.000010	0.098065	0.562886	0.022568
EGAN00001163895	Niger_Congo_Bantu	0.366537	0.006701	0.003503	0.008739	0.600919	0.013602
EGAN00001163896	Niger_Congo_Bantu	0.405592	0.000085	0.000010	0.001617	0.592686	0.000010
EGAN00001163897	Niger_Congo_Bantu	0.396381	0.009585	0.000010	0.027624	0.553187	0.013214
EGAN00001163898	Niger_Congo_Bantu	0.412702	0.007445	0.002045	0.016299	0.553973	0.007537
EGAN00001163900	Niger_Congo_Bantu	0.401763	0.001175	0.000010	0.000010	0.592631	0.004411
EGAN00001163901	Niger_Congo_Bantu	0.330724	0.008022	0.000010	0.088615	0.552445	0.020184
EGAN00001163902	Niger_Congo_Bantu	0.419097	0.008427	0.000010	0.045766	0.490190	0.036509
EGAN00001163904	Niger_Congo_Bantu	0.390255	0.003690	0.000010	0.000010	0.606025	0.000010
EGAN00001163905	Niger_Congo_Bantu	0.388928	0.006727	0.000010	0.004220	0.596634	0.003481
EGAN00001163906	Niger_Congo_Bantu	0.395997	0.016998	0.000010	0.018855	0.560845	0.007296
EGAN00001163907	Niger_Congo_Bantu	0.391707	0.001530	0.000010	0.017479	0.589265	0.000010
EGAN00001163909	Niger_Congo_Bantu	0.358381	0.000010	0.000010	0.000010	0.641579	0.000010
EGAN00001163910	Niger_Congo_Bantu	0.404175	0.000010	0.001136	0.002311	0.590587	0.001782
EGAN00001163911	Niger_Congo_Bantu	0.310143	0.014102	0.000010	0.087181	0.567692	0.020871
EGAN00001163912	Niger_Congo_Bantu	0.389850	0.004881	0.000010	0.000010	0.605164	0.000085
EGAN00001163913	Niger_Congo_Bantu	0.414483	0.000010	0.000010	0.002713	0.578866	0.003918
EGAN00001163914	Niger_Congo_Bantu	0.382303	0.002988	0.002684	0.005587	0.606429	0.000010
EGAN00001163915	Niger_Congo_Bantu	0.382690	0.000010	0.000010	0.000010	0.617270	0.000010
EGAN00001163916	Niger_Congo_Bantu	0.383647	0.002883	0.004745	0.000010	0.608704	0.000010
EGAN00001163917	Niger_Congo_Bantu	0.372020	0.004834	0.000010	0.000010	0.623116	0.000010
EGAN00001163920	Niger_Congo_Bantu	0.388617	0.007430	0.003171	0.023664	0.564746	0.012373
EGAN00001163922	Niger_Congo_Bantu	0.403551	0.008502	0.000010	0.002540	0.585387	0.000010
EGAN00001163923	Niger_Congo_Bantu	0.413100	0.000010	0.000010	0.000010	0.586860	0.000010
EGAN00001163924	Niger_Congo_Bantu	0.361785	0.005724	0.000010	0.043913	0.581240	0.007328
EGAN00001163925	Niger_Congo_Bantu	0.384863	0.000010	0.003576	0.001298	0.610243	0.000010
EGAN00001163926	Niger_Congo_Bantu	0.379207	0.000010	0.002386	0.002763	0.615624	0.000010
EGAN00001163928	Niger_Congo_Bantu	0.324002	0.000010	0.000010	0.000010	0.675958	0.000010
EGAN00001163929	Niger_Congo_Bantu	0.381423	0.000010	0.002066	0.000010	0.616481	0.000010
EGAN00001163930	Niger_Congo_Bantu	0.393164	0.000010	0.001886	0.000010	0.600181	0.004748
EGAN00001163931	Niger_Congo_Bantu	0.346017	0.000010	0.000010	0.006009	0.647944	0.000010
EGAN00001163932	Niger_Congo_Bantu	0.397062	0.013918	0.005500	0.043327	0.504866	0.035327
EGAN00001163933	Niger_Congo_Bantu	0.400204	0.000010	0.000010	0.009446	0.588395	0.001935
EGAN00001163934	Niger_Congo_Bantu	0.389182	0.000010	0.000010	0.018134	0.587369	0.005296
EGAN00001163935	Niger_Congo_Bantu	0.438711	0.000010	0.000010	0.000010	0.557739	0.003520
EGAN00001163936	Niger_Congo_Bantu	0.301777	0.000010	0.000505	0.000010	0.697687	0.000010
EGAN00001163937	Niger_Congo_Bantu	0.392101	0.001496	0.000010	0.013393	0.592990	0.000010
EGAN00001163938	Niger_Congo_Bantu	0.399478	0.000124	0.003156	0.009701	0.583105	0.004436
EGAN00001163939	Niger_Congo_Bantu	0.406206	0.000010	0.003344	0.000010	0.590420	0.000010
EGAN00001163940	Niger_Congo_Bantu	0.403223	0.000010	0.006463	0.000010	0.590284	0.000010
EGAN00001163941	Niger_Congo_Bantu	0.297175	0.000010	0.000010	0.000010	0.702785	0.000010
EGAN00001163943	Niger_Congo_Bantu	0.350013	0.000010	0.000954	0.000509	0.648503	0.000010
EGAN00001163945	Niger_Congo_Bantu	0.411026	0.002880	0.002462	0.004289	0.579333	0.000010
EGAN00001163946	Niger_Congo_Bantu	0.389656	0.003705	0.000010	0.034082	0.569255	0.003292
EGAN00001163947	Niger_Congo_Bantu	0.405180	0.000010	0.003701	0.003354	0.583093	0.004661
EGAN00001163948	Niger_Congo_Bantu	0.331809	0.000010	0.000010	0.000010	0.668151	0.000010
EGAN00001163949	Niger_Congo_Bantu	0.388990	0.004769	0.000805	0.018547	0.586878	0.000010
EGAN00001163950	Niger_Congo_Bantu	0.414291	0.000010	0.000010	0.000010	0.585669	0.000010
EGAN00001163951	Niger_Congo_Bantu	0.409870	0.004171	0.001152	0.000596	0.579138	0.005073
EGAN00001163955	Niger_Congo_Bantu	0.396324	0.006482	0.001322	0.001438	0.594424	0.000010
EGAN00001163957	Niger_Congo_Bantu	0.381481	0.009837	0.000010	0.006369	0.602127	0.000176
EGAN00001163958	Niger_Congo_Bantu	0.362889	0.003959	0.004182	0.028410	0.598210	0.002351
EGAN00001163959	Niger_Congo_Bantu	0.328425	0.023679	0.008642	0.047082	0.573494	0.018678
EGAN00001163960	Niger_Congo_Bantu	0.413945	0.000010	0.000010	0.000010	0.586015	0.000010
EGAN00001163961	Niger_Congo_Bantu	0.398331	0.000010	0.000010	0.000819	0.599689	0.001141
EGAN00001163962	Niger_Congo_Bantu	0.413271	0.010564	0.000010	0.005164	0.562738	0.008254
EGAN00001163963	Niger_Congo_Bantu	0.251465	0.024071	0.000010	0.128209	0.561397	0.034848
EGAN00001163964	Niger_Congo_Bantu	0.395740	0.003223	0.000010	0.009375	0.587443	0.004208
EGAN00001163965	Niger_Congo_Bantu	0.355203	0.004063	0.005320	0.062154	0.560206	0.013053
EGAN00001163966	Niger_Congo_Bantu	0.409549	0.009078	0.004472	0.001222	0.573156	0.002523
EGAN00001163969	Niger_Congo_Bantu	0.405443	0.000010	0.000185	0.019808	0.568022	0.006532
EGAN00001163970	Niger_Congo_Bantu	0.403104	0.000010	0.000010	0.000010	0.596856	0.000010
EGAN00001163973	Niger_Congo_Bantu	0.409056	0.002680	0.000010	0.000010	0.588234	0.000010
EGAN00001163976	Niger_Congo_Bantu	0.390848	0.000010	0.000010	0.015269	0.593853	0.000010
EGAN00001163977	Niger_Congo_Bantu	0.346600	0.008907	0.000010	0.040567	0.593070	0.010846
EGAN00001163982	Niger_Congo_Bantu	0.422412	0.000010	0.000010	0.003697	0.573862	0.000010
EGAN00001163983	Niger_Congo_Bantu	0.408684	0.000010	0.000010	0.009770	0.581516	0.000010
EGAN00001163984	Niger_Congo_Bantu	0.312003	0.004676	0.003249	0.000010	0.680052	0.000010
EGAN00001163985	Niger_Congo_Bantu	0.409180	0.005776	0.001243	0.018596	0.552924	0.012281
EGAN00001163987	Niger_Congo_Bantu	0.360835	0.000010	0.000010	0.001453	0.637682	0.000010
EGAN00001163990	Niger_Congo_Bantu	0.378716	0.005539	0.002431	0.033931	0.575302	0.004080
EGAN00001163991	Niger_Congo_Bantu	0.348510	0.024028	0.000340	0.072155	0.528867	0.026100
EGAN00001163997	Niger_Congo_Bantu	0.410234	0.015907	0.005300	0.025752	0.513663	0.029145
EGAN00001163999	Niger_Congo_Bantu	0.396687	0.000010	0.004736	0.012925	0.581819	0.003823
EGAN00001164002	Niger_Congo_Bantu	0.400070	0.005129	0.000010	0.006999	0.587783	0.000010
EGAN00001164008	Niger_Congo_Bantu	0.370408	0.002464	0.001102	0.014654	0.611361	0.000010
EGAN00001164009	Niger_Congo_Bantu	0.220401	0.013736	0.005152	0.097314	0.644183	0.019215
EGAN00001164010	Niger_Congo_Bantu	0.395117	0.005316	0.000824	0.000010	0.597672	0.001062
EGAN00001164012	Niger_Congo_Bantu	0.403777	0.000010	0.000010	0.003304	0.592889	0.000010
EGAN00001164013	Niger_Congo_Bantu	0.390517	0.000010	0.000010	0.007641	0.601812	0.000010
EGAN00001164014	Niger_Congo_Bantu	0.390199	0.000010	0.000010	0.012764	0.592407	0.004611
EGAN00001164015	Niger_Congo_Bantu	0.376830	0.004019	0.000010	0.022738	0.596314	0.000089
EGAN00001164016	Niger_Congo_Bantu	0.381253	0.006381	0.005451	0.002412	0.584653	0.019851
EGAN00001164018	Niger_Congo_Bantu	0.370975	0.006932	0.001959	0.000010	0.612482	0.007642
EGAN00001164023	Niger_Congo_Bantu	0.304892	0.014861	0.000010	0.104490	0.554757	0.020989
EGAN00001164025	Niger_Congo_Bantu	0.406606	0.000010	0.000010	0.006131	0.587233	0.000010
EGAN00001164029	Niger_Congo_Bantu	0.415766	0.000010	0.000992	0.008948	0.563977	0.010306
EGAN00001164033	Niger_Congo_Bantu	0.338378	0.000010	0.001145	0.000010	0.660447	0.000010
EGAN00001164039	Niger_Congo_Bantu	0.396004	0.008943	0.005473	0.046650	0.507358	0.035571
EGAN00001164041	Niger_Congo_Bantu	0.358095	0.000010	0.000010	0.010455	0.631420	0.000010
EGAN00001164043	Niger_Congo_Bantu	0.384853	0.007582	0.000010	0.013822	0.591777	0.001956
EGAN00001164046	Niger_Congo_Bantu	0.400807	0.000010	0.000010	0.000010	0.599153	0.000010
EGAN00001164047	Niger_Congo_Bantu	0.383177	0.011477	0.000010	0.052037	0.529887	0.023412
EGAN00001164048	Niger_Congo_Bantu	0.369419	0.000010	0.002666	0.058732	0.547560	0.021614
EGAN00001164051	Niger_Congo_Bantu	0.336428	0.008653	0.000010	0.024360	0.629075	0.001474
EGAN00001164052	Niger_Congo_Bantu	0.358398	0.010821	0.000010	0.013472	0.617289	0.000010
EGAN00001164053	Niger_Congo_Bantu	0.396627	0.000010	0.000010	0.000010	0.603333	0.000010
EGAN00001164055	Niger_Congo_Bantu	0.354221	0.001049	0.000010	0.000010	0.644700	0.000010
EGAN00001164056	Niger_Congo_Bantu	0.368049	0.002981	0.000010	0.027437	0.587200	0.014323
EGAN00001164059	Niger_Congo_Bantu	0.354021	0.020506	0.000010	0.071470	0.542434	0.011559
EGAN00001164061	Niger_Congo_Bantu	0.395364	0.000010	0.000010	0.019850	0.576448	0.008318
EGAN00001164063	Niger_Congo_Bantu	0.369352	0.004096	0.000010	0.005578	0.620728	0.000235
EGAN00001164064	Niger_Congo_Bantu	0.335603	0.000010	0.001803	0.000010	0.660233	0.002341
EGAN00001164065	Niger_Congo_Bantu	0.378220	0.008984	0.000010	0.004681	0.608095	0.000010
EGAN00001164066	Niger_Congo_Bantu	0.407290	0.000010	0.000934	0.003658	0.588098	0.000010
EGAN00001164072	Niger_Congo_Bantu	0.366942	0.001236	0.000010	0.000010	0.631791	0.000010
EGAN00001164074	Niger_Congo_Bantu	0.361959	0.011904	0.000010	0.054678	0.557839	0.013610
EGAN00001164076	Niger_Congo_Bantu	0.402215	0.000010	0.000010	0.000010	0.597745	0.000010
EGAN00001164077	Niger_Congo_Bantu	0.419769	0.000010	0.000224	0.005924	0.570744	0.003330
EGAN00001164079	Niger_Congo_Bantu	0.401890	0.005585	0.000010	0.000010	0.592495	0.000010
EGAN00001164082	Niger_Congo_Bantu	0.414468	0.009275	0.003655	0.000010	0.571355	0.001237
EGAN00001164086	Niger_Congo_Bantu	0.418972	0.000010	0.000010	0.000010	0.576681	0.004318
EGAN00001164096	Niger_Congo_Bantu	0.413363	0.000010	0.000247	0.005060	0.581311	0.000010
EGAN00001164098	Niger_Congo_Bantu	0.376821	0.019250	0.000010	0.050616	0.531486	0.021816
EGAN00001164103	Niger_Congo_Bantu	0.340926	0.002246	0.005452	0.037412	0.606228	0.007736
EGAN00001164104	Niger_Congo_Bantu	0.402459	0.000190	0.000010	0.000010	0.595503	0.001828
EGAN00001164105	Niger_Congo_Bantu	0.408184	0.007431	0.000010	0.002104	0.575742	0.006528
EGAN00001164108	Niger_Congo_Bantu	0.387777	0.000849	0.000010	0.001233	0.607414	0.002717
EGAN00001164110	Niger_Congo_Bantu	0.375185	0.005624	0.000010	0.020342	0.594007	0.004832
EGAN00001164112	Niger_Congo_Bantu	0.395525	0.001547	0.000010	0.015632	0.587277	0.000010
EGAN00001164114	Niger_Congo_Bantu	0.402530	0.000010	0.000010	0.000010	0.597430	0.000010
EGAN00001164115	Niger_Congo_Bantu	0.402675	0.000258	0.003139	0.000010	0.588204	0.005714
EGAN00001164116	Niger_Congo_Bantu	0.396476	0.003684	0.000010	0.000010	0.597593	0.002226
EGAN00001164117	Niger_Congo_Bantu	0.364959	0.007982	0.000010	0.030197	0.596572	0.000280
EGAN00001164118	Niger_Congo_Bantu	0.396372	0.000010	0.000010	0.011486	0.582736	0.009386
EGAN00001164121	Niger_Congo_Bantu	0.396711	0.000010	0.000010	0.000010	0.602249	0.001011
EGAN00001164122	Niger_Congo_Bantu	0.416661	0.000016	0.000010	0.044507	0.497974	0.040832
EGAN00001164123	Niger_Congo_Bantu	0.369979	0.004855	0.006841	0.025034	0.577961	0.015330
EGAN00001164124	Niger_Congo_Bantu	0.373295	0.001147	0.000010	0.019570	0.605968	0.000010
EGAN00001164131	Niger_Congo_Bantu	0.347650	0.017630	0.000010	0.073082	0.540265	0.021364
EGAN00001164140	Niger_Congo_Bantu	0.380974	0.000010	0.000830	0.032002	0.581304	0.004879
EGAN00001164142	Niger_Congo_Bantu	0.381207	0.001446	0.004114	0.054290	0.547296	0.011647
EGAN00001164144	Niger_Congo_Bantu	0.408194	0.003033	0.000010	0.001664	0.587089	0.000010
EGAN00001164147	Niger_Congo_Bantu	0.402875	0.004734	0.000010	0.013128	0.579244	0.000010
EGAN00001164148	Niger_Congo_Bantu	0.415644	0.007233	0.000010	0.000010	0.577093	0.000010
EGAN00001164152	Niger_Congo_Bantu	0.358848	0.000010	0.002129	0.000010	0.635011	0.003992
EGAN00001164153	Niger_Congo_Bantu	0.393449	0.008903	0.000010	0.001627	0.592429	0.003582
EGAN00001164155	Niger_Congo_Bantu	0.385848	0.008207	0.000010	0.001559	0.604366	0.000010
EGAN00001164157	Niger_Congo_Bantu	0.351706	0.000010	0.006001	0.024315	0.610815	0.007153
EGAN00001164160	Niger_Congo_Bantu	0.366386	0.000010	0.001944	0.000010	0.631640	0.000010
EGAN00001164163	Niger_Congo_Bantu	0.378217	0.018613	0.003194	0.041949	0.543869	0.014158
EGAN00001164164	Niger_Congo_Bantu	0.386033	0.000010	0.001946	0.001961	0.610040	0.000010
EGAN00001164168	Niger_Congo_Bantu	0.311815	0.013717	0.000010	0.103451	0.551106	0.019901
EGAN00001164169	Niger_Congo_Bantu	0.287054	0.006598	0.000478	0.129668	0.556770	0.019433
EGAN00001164171	Niger_Congo_Bantu	0.395040	0.004802	0.000010	0.008016	0.590393	0.001739
EGAN00001164172	Niger_Congo_Bantu	0.406746	0.006565	0.000010	0.000010	0.576498	0.010171
EGAN00001164173	Niger_Congo_Bantu	0.406218	0.011798	0.000513	0.026687	0.537874	0.016909
EGAN00001164174	Niger_Congo_Bantu	0.374519	0.001079	0.000557	0.000010	0.623825	0.000010
EGAN00001164176	Niger_Congo_Bantu	0.367875	0.003537	0.000010	0.000010	0.628558	0.000010
EGAN00001164179	Niger_Congo_Bantu	0.395962	0.000013	0.000010	0.000010	0.603995	0.000010
EGAN00001164181	Niger_Congo_Bantu	0.415727	0.004233	0.005755	0.000010	0.574265	0.000010
EGAN00001164183	Niger_Congo_Bantu	0.381515	0.000010	0.000010	0.003030	0.614385	0.001049
EGAN00001164184	Niger_Congo_Bantu	0.378376	0.003392	0.000010	0.000010	0.618201	0.000010
EGAN00001164185	Niger_Congo_Bantu	0.402818	0.000010	0.000010	0.000966	0.596186	0.000010
EGAN00001164186	Niger_Congo_Bantu	0.346098	0.016961	0.004018	0.056363	0.564997	0.011562
EGAN00001164190	Niger_Congo_Bantu	0.306585	0.000010	0.000010	0.000010	0.693375	0.000010
EGAN00001164191	Niger_Congo_Bantu	0.366228	0.000010	0.000010	0.016179	0.609041	0.008532
EGAN00001164192	Niger_Congo_Bantu	0.341403	0.000010	0.000010	0.000010	0.658557	0.000010
EGAN00001164193	Niger_Congo_Bantu	0.372544	0.000010	0.003181	0.000010	0.624237	0.000018
EGAN00001164194	Niger_Congo_Bantu	0.397624	0.005065	0.000010	0.029397	0.548354	0.019550
EGAN00001164195	Niger_Congo_Bantu	0.398215	0.007402	0.000010	0.000010	0.592146	0.002218
EGAN00001164199	Niger_Congo_Bantu	0.379226	0.008112	0.000980	0.012705	0.594676	0.004301
EGAN00001164200	Niger_Congo_Bantu	0.386035	0.000566	0.004812	0.002820	0.605756	0.000010
EGAN00001164203	Niger_Congo_Bantu	0.393874	0.001236	0.000242	0.005733	0.588160	0.010755
EGAN00001164204	Niger_Congo_Bantu	0.398488	0.000010	0.000151	0.000010	0.598579	0.002762
EGAN00001164205	Niger_Congo_Bantu	0.397399	0.002471	0.000010	0.006214	0.579895	0.014012
EGAN00001164206	Niger_Congo_Bantu	0.397713	0.000937	0.007214	0.000010	0.594116	0.000010
EGAN00001164207	Niger_Congo_Bantu	0.358922	0.000435	0.000010	0.004066	0.636557	0.000010
EGAN00001164210	Niger_Congo_Bantu	0.387696	0.006162	0.000010	0.015479	0.584935	0.005718
EGAN00001164212	Niger_Congo_Bantu	0.411802	0.005503	0.000010	0.000285	0.582389	0.000010
EGAN00001164213	Niger_Congo_Bantu	0.387420	0.000010	0.000010	0.000010	0.612540	0.000010
EGAN00001164214	Niger_Congo_Bantu	0.411684	0.000010	0.003880	0.002527	0.578828	0.003072
EGAN00001164215	Niger_Congo_Bantu	0.376846	0.020849	0.000010	0.004104	0.598182	0.000010
EGAN00001164216	Niger_Congo_Bantu	0.374165	0.000010	0.000010	0.000010	0.625795	0.000010
EGAN00001164218	Niger_Congo_Bantu	0.408321	0.000010	0.003949	0.002123	0.583765	0.001832
EGAN00001164219	Niger_Congo_Bantu	0.382765	0.013821	0.000147	0.019909	0.582661	0.000697
EGAN00001164220	Niger_Congo_Bantu	0.399961	0.006976	0.000010	0.000010	0.593033	0.000010
EGAN00001164221	Niger_Congo_Bantu	0.388604	0.017729	0.000010	0.000010	0.593637	0.000010
EGAN00001164222	Niger_Congo_Bantu	0.401069	0.006892	0.002803	0.000012	0.589214	0.000010
EGAN00001164223	Niger_Congo_Bantu	0.391991	0.010094	0.000010	0.045157	0.545402	0.007347
EGAN00001164224	Niger_Congo_Bantu	0.406462	0.000010	0.000787	0.000010	0.592721	0.000010
EGAN00001164227	Niger_Congo_Bantu	0.386196	0.003091	0.000042	0.003459	0.601343	0.005868
EGAN00001164229	Niger_Congo_Bantu	0.408690	0.007088	0.000010	0.008614	0.575587	0.000010
EGAN00001164230	Niger_Congo_Bantu	0.367626	0.012781	0.000996	0.054586	0.547824	0.016186
EGAN00001164231	Niger_Congo_Bantu	0.374034	0.013162	0.000010	0.050874	0.545069	0.016851
EGAN00001164232	Niger_Congo_Bantu	0.381264	0.000010	0.000082	0.000010	0.615954	0.002680
EGAN00001164235	Niger_Congo_Bantu	0.372774	0.015157	0.000010	0.014570	0.588377	0.009112
EGAN00001164238	Niger_Congo_Bantu	0.362488	0.015012	0.003599	0.059977	0.525872	0.033052
EGAN00001164241	Niger_Congo_Bantu	0.381879	0.011097	0.000010	0.019631	0.587372	0.000010
EGAN00001164243	Niger_Congo_Bantu	0.345557	0.003538	0.005188	0.032618	0.600706	0.012393
EGAN00001164244	Niger_Congo_Bantu	0.410793	0.000953	0.000010	0.006277	0.581956	0.000010
EGAN00001164245	Niger_Congo_Bantu	0.377451	0.016702	0.000010	0.006711	0.599116	0.000010
EGAN00001164247	Niger_Congo_Bantu	0.411645	0.004830	0.001958	0.001049	0.578039	0.002480
EGAN00001164249	Niger_Congo_Bantu	0.406507	0.000010	0.001435	0.000010	0.592027	0.000010
EGAN00001164251	Niger_Congo_Bantu	0.404999	0.000613	0.000010	0.000010	0.594358	0.000010
EGAN00001164252	Niger_Congo_Bantu	0.351612	0.028492	0.000010	0.021399	0.585931	0.012555
EGAN00001164254	Niger_Congo_Bantu	0.417420	0.005820	0.000010	0.000010	0.570098	0.006641
EGAN00001164255	Niger_Congo_Bantu	0.404069	0.000782	0.000010	0.004243	0.585307	0.005588
EGAN00001164262	Niger_Congo_Bantu	0.413455	0.000010	0.000010	0.000010	0.586505	0.000010
EGAN00001164264	Niger_Congo_Bantu	0.374891	0.000010	0.003950	0.009615	0.605036	0.006498
EGAN00001164265	Niger_Congo_Bantu	0.388573	0.000010	0.002139	0.000010	0.609258	0.000010
